price,volume,price_ma,volume_ma,log_returns,volatility,price_momentum,type,is_synthetic,sequence_id
117414.70489924008,0.14144961314796814,117476.38736660176,0.0001189999999999556,-2.053537834234479e-06,3.6197442870119953e-06,2.781150911048597,,True,952
117262.43,1e-05,117383.64755098257,0.0025419586148438846,4.64469130328631e-06,5.694090850847449e-06,1.6379990540270202,,True,952
117619.48120035302,1e-05,117456.69713057831,0.0001189999999999556,-6.391409331648975e-06,0.0,1.0164364526456513,,True,952
117509.59192902844,0.12349930939625572,117504.40446089128,0.054828059517306175,3.305954110927399e-07,0.0,-1.2248962342536858,,True,952
117506.09445437607,1e-05,117453.45043187826,0.014318567964823867,2.344139631505681e-06,3.900673442453546e-06,2.508160474348068,,True,952
117584.44607953577,0.13204828855237546,117429.95852479582,0.0001189999999999556,-1.1978074366123407e-06,2.6431223847254084e-06,0.44310778131242695,,True,952
117272.90307569828,0.03384448220437288,117346.33034378225,0.039932514639495084,-2.420928683055764e-06,0.0,0.3728617899986011,,True,952
117521.0207514153,0.18761189510030205,117426.4729147058,0.05279054980280826,2.1199327145461017e-06,3.6837780888078097e-06,1.4431040974803198,,True,952
117470.41279350374,0.09565231429147752,117324.05191451409,0.026699877508266863,-7.860326916656136e-07,0.0,-0.7426030758798244,,True,952
117495.84924702729,1e-05,117464.34242598493,0.0001189999999999556,-2.8202191928377146e-06,1.904596074240922e-06,-2.890467604024126,,True,952
117649.96960217656,0.14721139494453944,117563.7126911155,0.02982696829810249,-7.02444960260481e-06,2.9089534748394317e-06,1.532383967952131,,True,952
117386.92966258773,1e-05,117389.97902251304,0.0001189999999999556,-1.2399200216961659e-06,0.0,0.619512450921325,,True,952
117464.16643111176,0.02912678235389924,117456.43125227925,0.03630731989368402,4.028717564897905e-06,3.930394490550084e-07,4.660785624333503,,True,952
117657.42279809293,0.3507636684070016,117419.92278696879,0.0001189999999999556,3.575935866868529e-06,4.996231322279585e-08,-4.066831353857998,,True,953
117370.18610993573,1e-05,117490.98166658146,0.0350705330484342,4.457904222157887e-06,3.0230057126577e-06,0.31694230784797317,,True,953
117428.14208651723,1e-05,117454.4366308222,0.012336719702372205,2.04674776121466e-06,4.215908657347615e-06,-1.0560607211617954,,True,953
117553.7556781817,1e-05,117529.82545028567,0.0001189999999999556,-7.587375826403384e-06,2.215719036905409e-06,-1.1244245470789196,,True,953
117656.38878477122,1e-05,117629.45023383052,0.0001189999999999556,-3.1955770088189267e-06,1.3479591164376174e-06,-1.2593660089076204,,True,953
117563.05088118155,0.06473383833931984,117607.53760592979,0.04836285630224791,3.2855467868696392e-06,9.02145220008154e-06,1.0772708351502325,,True,953
117450.03918327956,0.08159141100621173,117303.93286433072,0.04508044037500507,3.725033729036923e-06,1.18125177642866e-06,0.10523406010612354,,True,953
117423.14148127456,0.15868499135668973,117573.48568721353,0.03505975677147566,3.9405599671879153e-07,2.1684834691707306e-06,-0.9531824494343891,,True,953
117388.92904838813,1e-05,117483.87647903366,0.034289181278074204,-2.1619515610719874e-06,0.0,0.3302356850555574,,True,953
117533.65637582587,1e-05,117263.04750000002,0.0006751898907506916,2.5072739748398433e-06,3.1190845803276195e-06,-0.12402978038142781,,True,953
117506.99354854407,0.14304324824989212,117437.3775101099,0.0001189999999999556,-6.8003130663128284e-06,3.160535100950536e-06,0.5621784903455043,,True,953
117508.18254111716,1e-05,117400.90962260489,0.02592998004845285,7.37247573679577e-07,3.3178238666181157e-06,2.534581264940107,,True,953
117497.68112603741,1e-05,117470.67412167456,0.0001189999999999556,2.6266761448395846e-06,7.265038831176463e-06,1.455627898784039,,True,953
117461.71503947017,0.2413244899141556,117577.24959626568,0.019827045032629845,-7.270974702963844e-07,2.1531271457178565e-06,0.5330531178664152,,True,953
117536.72235292815,1e-05,117404.94009633937,0.06009910373057256,-4.35696040927378e-07,5.6816909485711416e-08,0.4862875836539001,,True,953
117357.44968402422,1e-05,117392.79376556721,0.04923284045693714,1.991633829609854e-06,0.0,-2.968514594219874,,True,953
117326.61080726598,1e-05,117378.1575484003,0.0035361386410677695,6.741954250639041e-06,0.0,1.9812251893053179,,True,953
117409.37038305667,0.04094716167942919,117308.99451631989,0.0001189999999999556,-8.722945899654331e-06,8.604510454371588e-07,1.5299532297092695,,True,953
117477.75174047069,0.06023115882727766,117316.67215525829,0.0001189999999999556,-4.3031906582509585e-07,3.5367598680099123e-06,1.5617378621897617,,True,953
117405.27671201492,1e-05,117602.57424267395,0.0001189999999999556,-7.316510911747238e-07,0.0,-1.764437341048131,,True,953
117262.43,0.05225016226572792,117544.07959621542,0.010113092987950448,-3.756483787132816e-06,0.0,0.5378392721472247,,True,953
117447.78676454787,0.056368122195557896,117512.09672155575,0.032743715094698915,-1.008513504623183e-06,2.426102112371045e-06,1.5889404610262472,,True,953
117361.38951362109,1e-05,117550.22812533585,0.0024419753957113637,1.0733915845227243e-06,6.163799480071725e-07,-1.1062551093632234,,True,953
117464.00391717766,1e-05,117651.18358143112,0.019737006255300647,2.890164738546973e-06,4.799664155629411e-06,2.8444751649484274,,True,953
117262.43,1e-05,117381.29262768562,0.043421102079984994,1.2735780527275793e-06,6.192522812368801e-06,1.5858425927342048,,True,954
117474.57279438345,1e-05,117481.9754311019,0.0001189999999999556,1.5102147339770402e-06,2.6438003944476742e-06,-0.02169623928755855,,True,954
117443.32765487707,1e-05,117590.59502543412,0.02879363291305417,5.817415856802163e-06,7.74717766055593e-06,0.005954836227572716,,True,954
117582.90548905179,0.18231575839524827,117354.24081496634,0.014009853804382615,7.897589341182205e-09,7.963641304534341e-07,1.079592158636425,,True,954
117495.3625744875,0.13954247207086615,117492.73037824471,0.0001189999999999556,-1.8839760923600167e-06,6.153026157924129e-06,1.1642252493080782,,True,954
117386.27136319072,0.016715713850486664,117371.1610189784,0.0001189999999999556,-8.38569340302884e-06,0.0,1.5884468998094736,,True,954
117441.9643134874,0.13123140246789192,117489.30406383082,0.017521033413670763,-1.0751260227216275e-07,3.1190774917516474e-06,0.40481890740782545,,True,954
117642.4377254506,1e-05,117421.86278571597,0.060052882668878635,-1.2280104562047193e-06,6.111814452255285e-06,1.293428903481372,,True,954
117440.91981053048,1e-05,117576.66144333166,0.017098406716092317,3.267662488921402e-06,0.0,0.5044969774017826,,True,954
117643.72404676703,1e-05,117498.3832773462,0.032098356132613026,-8.81148484911506e-07,1.8400737901162241e-06,-2.375312419015875,,True,954
117381.03858284802,0.1263789961810587,117407.87688701306,0.015436238050356984,-4.058605450299143e-06,1.935542343612001e-06,0.8745894360471128,,True,954
117314.7656885231,1e-05,117380.97300179093,0.0001189999999999556,2.9725883721132145e-07,4.1264857092948047e-07,-2.399900454117915,,True,954
117416.64165758995,0.032336849359264556,117552.44209784195,0.029277732228327896,2.3928785261241795e-06,1.7955549066318088e-06,1.0074084631599747,,True,954
117582.86142901637,1e-05,117452.74447760706,0.024049072085730278,4.544638310133783e-06,3.4933954511148958e-06,4.088487868198918,,True,954
117562.79525816212,0.07268259712366085,117400.70175756948,0.0001189999999999556,-1.6362813160558494e-06,2.880202530865723e-06,-1.8472728423937634,,True,954
117386.21553123387,1e-05,117444.71037174677,0.0001189999999999556,-1.3822751708349555e-06,1.3527668863713133e-06,1.912594717206318,,True,954
117566.49605537401,1e-05,117433.5289743128,0.012516803656769857,5.734849431041099e-06,0.0,-3.4622040089446533,,True,954
117624.18402719455,0.10970791374585756,117544.98618431295,0.014936622296625963,-3.3428987993479884e-07,0.0,-2.6175573645983703,,True,954
117280.03990722579,0.09085627163906937,117507.70387411785,0.018890622759914214,-9.32954349666747e-07,0.0,0.5809445730376248,,True,954
117439.1828992378,0.15931131909055404,117554.42020433344,0.0001189999999999556,-1.4327777620308448e-06,0.0,1.7978726920849601,,True,954
117315.29732152612,0.07718687910273124,117382.50908753983,0.02626908819880619,2.4634127192569327e-06,1.2225005548947817e-07,-0.2987868715484938,,True,954
117477.37058335151,1e-05,117482.4905791252,0.05498785161748258,3.7156401237307197e-06,0.0,-1.5666181775576455,,True,954
117681.27,0.20841357884887723,117371.99488335832,0.05319579046621006,4.101844090617386e-06,6.557623527115745e-06,1.6277101798768545,,True,954
117468.83167071301,0.01720272348959408,117393.67421909845,0.0001189999999999556,3.022364103009541e-06,4.331491346624348e-06,1.1994258882162419,,True,954
117460.06567285526,0.13445390643638463,117289.18157703572,0.0001189999999999556,6.587423790026605e-06,4.163441108070429e-06,0.12976878840404654,,True,955
117382.41594307621,1e-05,117343.68352134129,0.0001189999999999556,3.699403032245725e-07,7.444539168399784e-08,-0.29089825500105526,,True,955
117399.3282990127,0.1615085644066766,117566.36292792873,0.032855361150311596,2.046320302493852e-06,1.808081246737704e-06,-2.593818239089313,,True,955
117589.58609794393,1e-05,117427.96590295095,0.0001189999999999556,-3.442275432911829e-06,6.973614268295784e-06,1.8436954806028094,,True,955
117343.13913032871,0.10552632855698746,117494.2252659279,0.0001189999999999556,-4.917259609870757e-07,4.180510606549879e-06,3.0403397116740467,,True,955
117434.18799365754,0.11376461705278465,117468.6584873363,0.0504043225081181,5.50792123938517e-06,7.387663724217998e-07,0.3074364999082838,,True,955
117543.59499685398,0.20139672814486811,117370.89975801182,0.0001189999999999556,7.380136565691453e-07,3.212796389281152e-07,1.6513886737726267,,True,955
117477.57436539138,0.012393283001692477,117462.38498443128,0.042181805695826594,9.480531934835924e-07,5.215313782099998e-06,0.831875696009595,,True,955
117436.12520443904,0.008506395740121424,117597.96806381998,0.014615380001013423,6.310483358099261e-06,4.6421307935489584e-07,-1.9911397668511612,,True,955
117499.52361409858,1e-05,117595.6541101862,0.0001189999999999556,3.4613230572196487e-06,3.113950437404773e-07,-1.9824445083034923,,True,955
117515.72256154903,0.060111104654838966,117433.49365750128,0.010715476652374678,9.87966452004357e-08,4.557143303407019e-06,-0.783603417737984,,True,955
117350.24200011347,0.05099265023395133,117462.21644654458,0.04432219513186203,6.438044954427337e-07,0.0,-2.051235323667219,,True,955
117444.39962581049,1e-05,117384.63088020717,0.011260669795266574,-1.301926332908548e-07,7.044526060926878e-06,0.2727896514552799,,True,955
117532.6365894808,0.10200442061001486,117439.22347779192,0.035878808460465775,4.876652498380822e-07,6.024384929716096e-06,-0.7885659345284697,,True,955
117399.88740862369,0.002330060814034099,117485.11656637669,0.013459536918272652,2.1952867773318643e-06,6.905885331368183e-06,-0.42488386577994863,,True,955
117423.83275136942,0.03292229684725444,117498.05211924178,0.016104612219386607,-1.986547574320926e-06,0.0,-2.7863121199580796,,True,955
117314.92721671416,1e-05,117442.90158075742,0.036768935649381426,1.003098901322356e-06,5.961879532293152e-06,2.1609151036519205,,True,955
117422.54827191994,0.19637080709593158,117386.20696053325,0.0008377447008541695,-1.744475775034001e-07,5.277356924173371e-06,-1.2230761479083005,,True,955
117262.43,0.15784161530940638,117535.67914340174,0.033156377756540414,6.663884683534203e-07,2.851178384839412e-07,-2.551676010765702,,True,955
117655.70298578164,1e-05,117333.41969693688,0.0001189999999999556,2.4128442664569144e-06,3.774721935121235e-06,1.2617362879441314,,True,955
117495.42936188329,1e-05,117454.41061180107,0.01891366726239154,6.407462568613899e-06,0.0,-1.7108042462774404,,True,955
117659.56323679509,0.01171039909792185,117263.04750000002,0.014351374350002076,-4.697369190906049e-06,3.8522032296515546e-08,0.6732170232178847,,True,955
117430.45056958358,1e-05,117521.5658433183,0.0001189999999999556,6.194036398308155e-07,0.0,0.1859351330830806,,True,955
117350.9237109162,0.04265014070663259,117416.63976049493,0.06319467809850343,-1.269532754184644e-06,2.3496242597547495e-06,0.550103712113486,,True,955
117493.9263573182,0.005813515204979821,117416.0227798694,0.026766154261763903,4.4729487960713765e-06,4.524896013368285e-06,1.548673427447654,,True,956
117534.96481569616,0.10070925704675113,117303.05472237701,0.05090644634151926,-2.8929702886880884e-06,1.3119910582117303e-06,1.870744208206625,,True,956
117591.24558803624,0.09440516732057574,117520.58828765934,0.0001189999999999556,4.6474810250203475e-06,1.2935828128151257e-06,0.4856866858171657,,True,956
117352.40892746847,0.14329096164355443,117366.42263106232,0.02534181167459705,-1.6054580150429672e-06,0.0,-0.4673015992993869,,True,956
117330.91342549259,1e-05,117588.29123255056,0.0015334883888265451,-7.81277269638329e-07,5.284964677502179e-06,0.8349644043599626,,True,956
117345.05899900511,0.02479365778768728,117661.61336671474,0.02561035307452096,1.424964819104686e-07,6.795103271449395e-07,-0.02462171072394999,,True,956
117299.88144279626,0.09207914910303502,117462.81166235721,0.044051829833024574,3.2725122932569695e-06,2.705026424468506e-07,-3.670831087551519,,True,956
117413.4794786948,1e-05,117555.86941367909,0.0001189999999999556,3.892421623837267e-06,3.499034078010994e-07,-2.7071421889606975,,True,956
117438.56484660284,0.1132279410460984,117603.21624573131,0.04878583982408738,-4.9742781971144184e-06,0.0,0.015115483938010238,,True,956
117475.1510179678,1e-05,117343.79188641335,0.022435948845962648,-4.065330665299799e-06,2.2713178722661829e-07,-2.761462472685229,,True,956
117272.67974765228,1e-05,117634.95956435747,0.042763831465447044,6.543464510771209e-07,3.708682495933092e-06,0.05018488859432722,,True,956
117656.85751173997,1e-05,117627.6851547557,0.0001189999999999556,6.990800134507196e-07,0.0,2.492635143353101,,True,956
117681.27,0.184109629124999,117263.04750000002,0.05618161990215456,-4.037664788901448e-07,1.1909985985336374e-06,-0.47502988558281006,,True,956
117341.73505159278,1e-05,117339.6062123416,0.007882620183263096,-3.4856976686976726e-06,0.0,-0.07910461573587646,,True,956
117580.42323404735,0.07939044670729609,117509.30245527493,0.014625741392152555,-3.714390921679356e-07,0.0,-0.12329556224606229,,True,956
117576.44862070623,1e-05,117529.31663769315,0.0001189999999999556,-4.0799225911275256e-07,1.6474301914965727e-06,-0.11942618258152868,,True,956
117388.08722616475,0.07459329849091842,117310.6611181516,0.013017677480015458,1.1953773959616914e-06,0.0,4.242743392375301,,True,956
117539.81167810549,1e-05,117463.55946329949,0.05243006086328622,-9.773296354384522e-06,1.0263710762966298e-06,0.29503837736853755,,True,956
117327.43747386664,0.09816997379340275,117367.92766793327,0.0001189999999999556,-2.8302841633090685e-07,4.113963176778198e-06,-0.24712208002714336,,True,956
117262.43,0.034551473933420306,117452.61766169003,0.013987640154060082,2.062487788796045e-06,0.0,-0.4210762150737416,,True,956
117369.85252353606,0.03944297468609918,117624.69863969451,0.006780078200938866,4.483470431208325e-06,0.0,-0.05494125793673429,,True,956
117419.27138151226,0.2112427366134542,117627.82135354716,0.0001189999999999556,-6.321620339007643e-06,6.857575578034762e-06,-1.175392439114755,,True,956
117285.3827379286,0.09235108646755569,117421.26355907794,0.05284688728612418,-2.977936960872789e-07,1.885875870789118e-06,1.1808961314818778,,True,956
117321.27055723021,0.0869094456803465,117337.97906721733,0.027754679121902697,1.4873253813000582e-06,4.538709582471585e-06,0.6623561228513094,,True,956
117475.40117422545,1e-05,117537.9897982634,0.021635616491805496,7.524725653482121e-06,2.693909952773859e-06,-4.92565213057652,,True,957
117574.42090809741,1e-05,117459.22734235255,0.07059069101718837,2.4569131724225065e-06,1.71183716085977e-06,0.6514482011531897,,True,957
117354.25594867246,0.06650201260375668,117600.25528734122,0.0033035680868191957,2.381678601624636e-06,6.181552357787735e-07,3.824637310249354,,True,957
117681.27,0.16563822930823785,117263.04750000002,0.0001189999999999556,-9.82670335498505e-06,1.7878648736874545e-06,1.6175462707447457,,True,957
117577.92523125758,0.09796977667101972,117663.67313483165,0.009908043376614783,1.90281112164284e-06,1.2157487577525064e-06,-0.30855216198776786,,True,957
117262.43,0.06201424975755355,117346.49599289919,0.046696678960047144,3.1181316825973664e-06,2.602493175861494e-06,-0.5357882416430062,,True,957
117380.0591603473,0.06386246910673679,117492.87230922333,0.017737912971973923,6.056788171104733e-07,0.0,1.930766468604232,,True,957
117344.14053147686,1e-05,117451.48764255574,0.0185682922810419,1.698431992361488e-06,0.0,2.582677250731298,,True,957
117543.20275549933,0.06106410786676421,117593.65263285626,0.024610734461055897,-1.6867000647325242e-06,2.0698738745136312e-06,0.197668788449324,,True,957
117404.13060782195,1e-05,117381.1638068133,0.0035245171248158794,-7.422585552760078e-08,0.0,0.9474946347497625,,True,957
117532.62832355357,1e-05,117551.23061923034,0.08232404950729832,-7.680751366840359e-07,5.4988665893396465e-06,-2.351577709235403,,True,957
117262.43,0.1548874561169329,117353.13391846813,0.0001189999999999556,1.9444783483849998e-06,6.5127787342122375e-06,0.03618356563973567,,True,957
117547.02791626532,0.09605772291638232,117505.59109978865,0.02804973054340465,2.4773969990898795e-06,2.619254688457216e-06,2.6113664788220063,,True,957
117411.22342404336,1e-05,117540.38895405868,0.0001189999999999556,-2.367541280715553e-06,3.3888708871240266e-06,2.5138181206597805,,True,957
117587.03119531635,1e-05,117471.99983636792,0.025016393291627234,1.4224322412521038e-06,0.0,2.0099063181589893,,True,957
117681.27,1e-05,117521.16101670406,0.0001189999999999556,2.385962550231134e-06,2.7419437306448436e-06,-1.2253304967952148,,True,957
117386.12831301456,1e-05,117368.19821824756,0.04291898291707302,1.688506772559305e-06,0.0,0.16678424798147143,,True,957
117388.15125612111,1e-05,117352.26509642486,0.018044921004820507,2.6010948580613084e-06,7.584042072134308e-06,1.674623171301775,,True,957
117452.6140435194,1e-05,117567.00693658735,0.05428083638948239,-1.658500842055463e-06,2.1156488420086584e-06,-0.9557478213126478,,True,957
117514.78562617538,0.1333643293514115,117507.007720031,0.06850587241608347,-1.974579240780146e-06,3.82501940550615e-06,0.8951246368135258,,True,957
117412.4437694278,1e-05,117320.56974776078,0.005661557267356924,-2.2112669127465254e-06,3.7720636310689804e-06,-0.5545376240740806,,True,957
117431.50483746969,0.06444515019871505,117393.16925911994,0.0001189999999999556,-4.575111589862318e-06,8.183682112744827e-06,-3.4410477591947077,,True,957
117442.7047399903,0.0733768429174842,117592.54643225999,0.009924106611851988,1.7484826820473836e-06,0.0,0.6191093868190656,,True,957
117607.51679039058,0.2060981313996609,117268.27823491783,0.025498971932486264,-4.694952841077372e-06,9.938442812291192e-06,1.7714712912567732,,True,957
117504.32283724843,0.0906890396165039,117431.75160627838,0.008720129674990293,6.230623743684193e-06,4.4130867162450587e-07,0.634480723030677,,True,958
117432.64141424256,0.21655189532340624,117356.84199163933,0.04948289308234321,-8.618298111804739e-06,0.0,0.26856813055053164,,True,958
117314.57350330534,0.03598670271526806,117504.65709039243,0.002063098054176156,3.2953042816395135e-06,0.0,3.544351076122267,,True,958
117501.06023776828,1e-05,117588.22302863184,0.013119399373580297,-1.3610727354928902e-06,6.8181577981017615e-06,-0.025908566087004096,,True,958
117453.34134881625,1e-05,117482.61357490382,0.006030388889718555,1.8690197890238746e-06,7.538659307599423e-06,-0.6609322319851704,,True,958
117419.71786341749,1e-05,117528.45194004064,0.0001189999999999556,-5.714901588391031e-06,3.565610164912183e-08,-0.03457340008530402,,True,958
117316.23717284447,0.06396406192804271,117487.14757343703,0.0001189999999999556,-1.3028975888089334e-06,2.409058198347376e-06,-0.3811339396705786,,True,958
117509.98262031128,1e-05,117534.5274335261,0.04616516025739506,6.989117812766061e-07,1.0149345884615719e-06,0.9255859532722222,,True,958
117422.49031215318,1e-05,117509.00295411967,0.003677591966160432,1.2071081278439402e-06,0.0,0.727703384159662,,True,958
117518.95388993804,1e-05,117338.14416108602,0.04621897936536587,-8.374377418382525e-06,3.5312886110130895e-06,-1.2561319986779964,,True,958
117281.18759574181,1e-05,117486.57402001013,0.052045951501411135,-6.61189620578528e-06,3.4056314973613827e-06,0.14933955700408824,,True,958
117262.43,1e-05,117637.32199149905,0.06568862034035347,4.652757759826611e-06,3.0033385785727655e-06,-0.45278021820579906,,True,958
117574.46660579667,0.1814148209082886,117263.04750000002,0.06545236941691429,1.4832544842504205e-06,4.990354418549187e-06,0.34668525213701,,True,958
117350.2851169685,1e-05,117493.16242917068,0.0001189999999999556,7.924218657584563e-06,1.290481539764071e-07,3.721053614854511,,True,958
117376.8085488427,1e-05,117507.77528010521,0.0001189999999999556,1.282405162066031e-06,1.1766340333778144e-06,0.809913652431551,,True,958
117418.3592695813,1e-05,117465.15767248483,0.0001189999999999556,-1.1153304846291231e-06,5.706435008656951e-06,0.6764481186004464,,True,958
117581.20505111381,0.157655651643211,117338.37793487121,0.0001189999999999556,-6.730171414092725e-06,6.283371924226915e-07,0.40581403077390354,,True,958
117435.83324078315,1e-05,117263.04750000002,0.03020307142939562,6.109113828808802e-06,4.328249981888692e-06,3.06015472695956,,True,958
117262.43,0.04630627267736112,117383.3581855652,0.0021515052286463117,2.17375083259131e-06,2.3552034907433583e-06,-1.45514596463323,,True,958
117497.01064366619,1e-05,117263.04750000002,0.0001189999999999556,5.141215650797515e-07,0.0,1.003930859724664,,True,958
117282.51845985721,0.05757268549721691,117469.06219955109,0.02769747883982379,-2.542361057182534e-06,2.379943590879527e-06,1.1555001874689053,,True,958
117357.22462491368,0.11527176764800426,117473.10505287578,0.026134219142131352,-1.9231495410586544e-06,5.571480123996484e-06,2.9195831703894077,,True,958
117306.49679573887,0.13455962625725626,117312.67519461761,0.043200162968194,1.1222293297668414e-06,0.0,1.1647621376377986,,True,958
117465.3599896171,0.11512841700852355,117468.3247002346,0.01661651618263066,2.1405076416339688e-06,0.0,0.5529571241139982,,True,958
117681.27,1e-05,117547.96054711643,0.04989911006127116,-1.7567800244202681e-06,0.0,-2.277309111748298,,True,959
117383.02020212982,0.052695582174017284,117338.19250818006,0.03495488899902004,1.768987230148969e-06,1.49600971846374e-07,0.7607630926828599,,True,959
117403.85156852052,1e-05,117522.4836110619,0.03986870914735802,2.1612443742006972e-06,2.1624798778484223e-06,-0.7219895670207026,,True,959
117341.07079998453,1e-05,117345.0002144717,0.0004971340146726101,-1.9042910688305915e-06,0.0,2.00292549254755,,True,959
117393.93226444835,1e-05,117290.30810939717,0.0001189999999999556,6.043481536619269e-07,7.029896382311412e-06,-1.079468648341398,,True,959
117484.9942618592,1e-05,117552.8407413154,0.06007411485464763,3.5021818623682003e-06,1.5041838276109418e-06,-3.3768613155805047,,True,959
117401.74088552102,1e-05,117446.64132440994,0.0001189999999999556,5.184767279716161e-06,4.188175101786389e-06,-1.8147046136748848,,True,959
117338.21918015956,0.12031080616814332,117310.85942955968,0.06758496381289457,3.211560915627307e-07,0.0,1.9092926764316622,,True,959
117549.11139261695,1e-05,117452.1367670513,0.021834549888771714,-2.400278308944623e-06,0.0,4.050426627663196,,True,959
117440.40312489269,0.11909664153877161,117679.49752776806,0.0001189999999999556,-3.0126579879286015e-06,0.0,-0.7887433484104047,,True,959
117593.17387525868,1e-05,117398.5552139077,0.045587082975092355,1.5915241417476679e-06,1.881011244678636e-06,-0.6822592451483903,,True,959
117291.80379971325,1e-05,117329.73569441497,0.05110210638338141,-2.9390525034906325e-06,0.0,-2.4695301010134423,,True,959
117403.91374281564,1e-05,117587.83124984801,0.041418112278627996,-4.680124210496276e-07,6.588050867828382e-06,2.4483893491887025,,True,959
117352.45248274753,1e-05,117529.16129158203,0.009120164243271294,3.6982402496509285e-06,0.0,1.4120368225745974,,True,959
117537.77494939344,0.11966473895335872,117416.80118992491,0.07129325953118203,-4.204098345808388e-06,6.068369535662214e-07,-0.8062642401726833,,True,959
117262.43,0.08188123559361937,117415.50632438956,0.0010314732443614614,1.0401328406923807e-06,0.0,2.221998966359619,,True,959
117535.26046949513,0.09105687666147586,117559.86803799232,0.0032052173143978114,-3.460612374685971e-06,1.934227819802654e-06,-1.25241656599014,,True,959
117447.94117671496,0.23877960312788515,117399.08277060224,0.031518698459778366,-2.648760235774545e-06,2.8063274220089987e-06,-1.5176612641584397,,True,959
117350.59779862539,0.2407321057690687,117338.94976687092,0.0001189999999999556,1.6126231689756907e-06,0.0,-0.4267790997440207,,True,959
117579.0765404119,0.19215754278289127,117681.26299999999,0.006755490734169724,2.5519431306228683e-06,0.0,-1.2028357982132698,,True,959
117361.47004600281,0.028574751183033258,117490.85593224799,0.012580552457824514,5.983417303312626e-07,2.0700890595811486e-07,-0.25907001528013013,,True,959
117551.29768539839,0.44629091131420523,117528.55113534153,0.05082979651432431,-4.3816606548401186e-07,0.0,0.2185230668987188,,True,959
117591.84612888763,1e-05,117537.0158287043,0.0001189999999999556,7.79689007165637e-06,1.7474298380468579e-06,1.380530706762333,,True,959
117540.3958682886,0.1524160780961475,117516.63816954762,0.024491237430611004,-8.016748122817627e-07,1.3282889101974297e-07,-1.355716837681554,,True,959
117621.90411693243,1e-05,117373.06335078742,0.02848558553893518,1.4879775021380023e-06,6.702121352411021e-06,-0.9769257619224037,,True,960
117565.16274795825,0.01586964700715319,117402.622717501,0.03333741187803879,1.7918494457222953e-06,6.187572197873681e-06,-1.1065616897973158,,True,960
117389.46370673587,1e-05,117537.81906715628,0.0036142959521646943,-4.238990957854484e-06,2.320408627011654e-06,-2.5306687149157034,,True,960
117348.55659703726,0.14404372586632053,117654.12661500621,0.01418252886325717,-3.5646976412257095e-06,0.0,-1.5755206807060234,,True,960
117441.34303601246,1e-05,117508.74633213827,0.012971120601494805,6.661869935072676e-06,4.456115822919857e-06,0.48340651877700613,,True,960
117342.20863813136,0.19347986270870934,117365.9855933549,0.009166038946898204,1.7366116569918446e-06,6.329849417054845e-06,-0.4060010169060559,,True,960
117462.91089011835,1e-05,117518.44455802017,0.03423931003345147,-1.1455612633122569e-06,1.856278740602627e-06,-2.3762253117345957,,True,960
117463.12746628466,1e-05,117346.4460172736,0.0001189999999999556,4.185350054982939e-06,9.858312690762764e-07,1.5618005866466649,,True,960
117461.30700695838,1e-05,117429.79660411358,0.0001189999999999556,-4.3224999306940217e-07,0.0,0.27253766260855655,,True,960
117486.67093876301,1e-05,117509.07183343412,0.04935395904095365,3.390416528754692e-07,2.0230539159339923e-06,0.6361660424165747,,True,960
117359.39197835665,0.05835377076454674,117486.74624784455,0.0001189999999999556,-4.278889969016341e-06,2.3663823055425055e-06,-0.0010475944326878914,,True,960
117478.2395695296,1e-05,117299.23471285081,0.0001189999999999556,5.2850567620344e-07,2.517024238561621e-06,-1.552741748617236,,True,960
117535.32716587545,0.10223855054883962,117461.40906158373,0.01148754434742128,5.035143450324172e-06,6.786162096812682e-08,0.3354826952607535,,True,960
117316.90757969246,1e-05,117395.9910448842,0.05474270920094824,-5.544369762463044e-06,0.0,0.05959727920718687,,True,960
117464.50880197389,1e-05,117681.26299999999,0.0023941107675992633,-2.524636179309776e-06,3.129786627545766e-06,1.0218292936757138,,True,960
117396.09628389866,0.08171190488766239,117681.26299999999,0.01606906817283761,6.938095668209548e-06,3.3221521605455128e-06,0.2032640581205609,,True,960
117524.38389390001,1e-05,117416.17673427516,0.054682259275223535,-3.184087499798143e-06,1.9518925873109524e-06,3.115251178589918,,True,960
117374.88937979478,1e-05,117265.10753586191,0.01681312833354809,-1.322688471734466e-06,0.0,-0.9742961427919119,,True,960
117442.54954934517,0.25208753513914595,117349.46788042491,0.10521648029022726,-6.086913897002225e-06,0.0,2.6642484720990303,,True,960
117547.33675720102,1e-05,117584.58502317365,0.044593018405505,7.561782656026242e-07,2.9059999214974784e-06,1.5911816829460441,,True,960
117674.1612358949,0.009588794363130933,117524.59842370228,0.0001189999999999556,6.400910660642783e-06,3.6384906365478197e-06,-3.031045827180961,,True,960
117448.72014552582,0.07391583199693844,117340.26394180056,0.00963712881715538,1.7791897915805547e-06,0.0,-1.3390043088650752,,True,960
117644.00986843924,0.10648709050758012,117312.5930752623,0.04515974270230204,3.2458443420434257e-06,0.0,0.07036218972589822,,True,960
117421.02041939183,0.055598598340278686,117493.72144643424,0.034283406431146884,-3.454363100178637e-06,0.0,2.888183600448837,,True,960
117468.93925047442,1e-05,117297.65973744565,0.028943443507380533,3.5910977395563585e-06,0.0,-1.3853038533515616,,True,961
117424.28789730016,0.05595637060309104,117508.4440025197,0.04904118844052155,3.456182967200129e-06,4.3111500312977685e-06,0.666642332474075,,True,961
